Date,Adj Close AAPL,Volume AAPL,Adj Close ABC,Volume ABC,Adj Close AMZN,Volume AMZN,Adj Close BAC,Volume BAC,Adj Close BP,Volume BP,Adj Close BRK-B,Volume BRK-B,Adj Close CVS,Volume CVS,Adj Close DDAIF,Volume DDAIF,Adj Close F,Volume F,Adj Close GOOG,Volume GOOG,Adj Close JPM,Volume JPM,Adj Close MCK,Volume MCK,Adj Close MSFT,Volume MSFT,Adj Close RDS-B,Volume RDS-B,Adj Close T,Volume T,Adj Close TM,Volume TM,Adj Close TOT,Volume TOT,Adj Close UNH,Volume UNH,Adj Close WMT,Volume WMT,Adj Close XOM,Volume XOM
2009-06-01,4.4504804611206055,2657272800.0,15.22010612487793,25399800.0,87.55999755859375,41525800.0,10.35753059387207,1585459000.0,26.54741668701172,37488100.0,58.400001525878906,6080000.0,23.9675235748291,53829800.0,28.558170318603516,2552600.0,4.311279773712158,527399600.0,221.3303985595703,33721324.0,25.924226760864258,454240500.0,37.602596282958984,18628700.0,17.0325984954834,264201600.0,31.351835250854492,5621500.0,12.639053344726562,150412800.0,67.35169219970703,3659100.0,29.58941650390625,10874100.0,22.936546325683594,44685900.0,38.78077697753906,97747900.0,47.52448272705078,142651500.0
2009-06-08,4.213606357574463,3385149600.0,15.291227340698242,15234800.0,84.08000183105469,27383500.0,11.992408752441406,1756686800.0,26.990224838256836,33394200.0,59.470001220703125,5940000.0,24.094545364379883,38630200.0,28.883281707763672,2047700.0,4.141810894012451,448081900.0,211.62677001953125,31108366.0,26.359424591064453,288501700.0,38.831321716308594,15504400.0,17.948087692260742,277273600.0,31.64691925048828,7613500.0,12.870626449584961,156026500.0,66.54142761230469,2200100.0,29.18645668029785,8618200.0,20.49053382873535,78703000.0,37.84675598144531,90156700.0,48.05202102661133,125155200.0
2009-06-15,4.290820598602295,2775505600.0,15.320512771606445,18687700.0,82.95999908447266,29544000.0,11.55536937713623,1935431400.0,25.74087905883789,34864900.0,56.099998474121094,7285000.0,25.221874237060547,55008200.0,25.122323989868164,3089400.0,3.8774404525756836,367387800.0,209.26063537597656,35374096.0,26.261869430541992,318059700.0,40.4205436706543,14192500.0,18.51737403869629,435179500.0,29.96157455444336,2128400.0,12.371448516845703,161663500.0,64.65929412841797,2736200.0,27.68683433532715,10670100.0,21.523113250732422,78654300.0,36.57862091064453,102284100.0,46.274017333984375,145514000.0
2009-06-22,4.3818793296813965,2855804000.0,15.203368186950684,20299500.0,83.87999725341797,39377000.0,11.144547462463379,1798342500.0,24.902706146240234,27485000.0,56.02000045776367,7280000.0,24.896377563476562,50922200.0,26.836549758911133,2816800.0,3.8028743267059326,321697100.0,211.86587524414062,31684318.0,25.849191665649414,283792500.0,40.47490692138672,12950100.0,17.963468551635742,305182700.0,28.548612594604492,4717500.0,12.772851943969727,160465000.0,64.43141174316406,3187600.0,27.421607971191406,9857100.0,20.964513778686523,58266500.0,36.92793655395508,93346400.0,44.9714241027832,131969600.0
2009-06-29,4.307432651519775,1786498000.0,14.910517692565918,11911400.0,79.31999969482422,28454900.0,11.048404693603516,1098982000.0,24.807811737060547,17715000.0,57.86000061035156,5830000.0,24.66614532470703,41587300.0,25.8316593170166,1652200.0,3.99267840385437,328666800.0,203.4822998046875,19255103.0,24.213457107543945,149201300.0,39.07046890258789,9995700.0,17.978857040405273,249637900.0,27.4250545501709,2334100.0,12.65449047088623,100842300.0,62.53240966796875,2363200.0,26.778911590576172,6674700.0,20.236631393432617,35427600.0,36.29005432128906,72581200.0,44.606689453125,97192400.0
2009-07-06,4.261287212371826,2324515200.0,14.8268404006958,15029300.0,77.62999725341797,34736600.0,10.384099006652832,1709333800.0,23.837848663330078,28009900.0,54.900001525878906,7520000.0,24.53118324279785,49121300.0,25.166658401489258,2197900.0,3.8774404525756836,316923300.0,206.42626953125,30444287.0,24.301599502563477,281846500.0,39.17013168334961,15221000.0,17.224929809570312,265284000.0,26.81220817565918,2283200.0,12.062676429748535,130700900.0,62.253883361816406,2018100.0,25.600631713867188,9313700.0,20.87987518310547,54254000.0,36.12300109863281,85322400.0,42.4118766784668,133573100.0
2009-07-13,4.6682820320129395,2312060800.0,15.881121635437012,15659900.0,85.8499984741211,29346300.0,11.266921043395996,1801953100.0,25.682891845703125,23208400.0,59.02000045776367,7795000.0,25.991945266723633,48024500.0,30.294567108154297,2853600.0,4.162148475646973,296358000.0,214.32167053222656,48435069.0,27.72064781188965,340635700.0,41.36286544799805,13547000.0,18.686628341674805,297686600.0,28.514570236206055,4460300.0,12.552094459533691,134714200.0,63.55366134643555,2655000.0,27.890878677368164,9799600.0,21.2353458404541,48984800.0,36.82161331176758,81518000.0,44.626251220703125,133526800.0
2009-07-20,4.921769618988037,3449737200.0,16.157241821289062,15895000.0,86.48999786376953,57481500.0,10.934770584106445,1360349300.0,26.70029640197754,23692200.0,62.54999923706055,8470000.0,27.293912887573242,46756700.0,33.13929748535156,2744700.0,4.595986843109131,582049800.0,222.5259246826172,31745545.0,28.494638442993164,219058900.0,42.32331466674805,7375600.0,18.040407180786133,487215100.0,29.54733657836914,4072800.0,13.321550369262695,159911000.0,67.57111358642578,2185100.0,29.247669219970703,9132100.0,23.122745513916016,50081100.0,37.1633186340332,89088200.0,47.08159637451172,117305800.0
2009-07-27,5.026361465454102,2071165600.0,16.500295639038086,19533500.0,85.76000213623047,39697200.0,12.927677154541016,1404199600.0,26.378726959228516,31353300.0,63.61000061035156,11250000.0,26.64088249206543,48256700.0,34.32152557373047,3202700.0,5.422993183135986,492674600.0,220.69776916503906,26263876.0,29.043197631835938,167063300.0,46.34633255004883,16892000.0,18.094261169433594,346943500.0,29.808359146118164,2019900.0,13.729836463928223,136670200.0,71.04843139648438,3295800.0,28.38564109802246,11806200.0,23.749055862426758,63778100.0,37.87713623046875,74722500.0,45.844154357910156,130418300.0
2009-08-03,5.091580867767334,1942206000.0,17.019073486328125,21976800.0,85.31999969482422,30441300.0,14.35243034362793,2166068700.0,26.94278907775879,27171900.0,70.80000305175781,13525000.0,27.42864990234375,59684000.0,35.14169692993164,3105600.0,5.42977237701416,694122800.0,227.696533203125,24041978.0,31.831037521362305,269527300.0,48.12228775024414,17799900.0,18.125022888183594,255287200.0,29.20685577392578,2170300.0,13.41053295135498,142524900.0,72.01058959960938,3768300.0,27.70724868774414,13449200.0,22.43718910217285,48132500.0,37.42910385131836,80790000.0,45.244964599609375,99129300.0
2009-08-10,5.130650043487549,1846504800.0,17.102746963500977,12541900.0,83.58000183105469,25722100.0,15.200288772583008,1520781100.0,26.584312438964844,24190700.0,66.58000183105469,8480000.0,27.651456832885742,42558700.0,33.833858489990234,3298500.0,5.307754993438721,391979700.0,229.14112854003906,19003363.0,31.89866065979004,216275700.0,49.83479309082031,11796000.0,18.225032806396484,216134700.0,29.967750549316406,2031400.0,13.321550369262695,93193000.0,72.37352752685547,2291300.0,27.73785400390625,10955900.0,23.749055862426758,40945900.0,39.327518463134766,96991500.0,44.424354553222656,91827400.0
2009-08-17,5.205709934234619,2126910800.0,17.6131591796875,14164900.0,85.0,29449300.0,15.26147747039795,1131863500.0,28.00656509399414,21443800.0,66.58999633789062,6015000.0,28.42331314086914,41590900.0,34.80919647216797,1834100.0,5.246746063232422,283394000.0,231.7513427734375,29682241.0,32.807891845703125,170108400.0,50.95832443237305,11308000.0,18.778934478759766,231691900.0,31.230342864990234,1997700.0,13.609445571899414,102677300.0,72.87149810791016,1976800.0,29.115041732788086,10217600.0,24.476932525634766,47664800.0,39.214927673339844,74724100.0,45.81620407104492,117697800.0
2009-08-24,5.2312445640563965,1938165600.0,17.789907455444336,11745000.0,82.76000213623047,21746400.0,15.7160062789917,1123748500.0,27.86184310913086,20714300.0,66.13999938964844,6625000.0,29.258827209472656,51726400.0,33.75996780395508,1592900.0,5.239966869354248,298444600.0,231.5072479248047,21184509.0,32.25185012817383,163368600.0,50.94021987915039,9511800.0,19.093416213989258,240543800.0,31.47825050354004,2649500.0,13.71936321258545,112525600.0,72.80394744873047,1689000.0,29.395593643188477,6962500.0,23.850622177124023,49116800.0,39.0393180847168,74503800.0,45.94724655151367,104672300.0
2009-08-31,5.239243030548096,1813198800.0,17.86542320251465,10117900.0,78.87000274658203,26834000.0,14.938064575195312,1073649600.0,28.51041030883789,28603900.0,64.23999786376953,5685000.0,29.600976943969727,49680000.0,33.907745361328125,2072000.0,5.036606311798096,342211700.0,229.7886962890625,19077240.0,31.816003799438477,176524800.0,50.965972900390625,10619900.0,19.046995162963867,232092300.0,31.32259178161621,2079400.0,13.352958679199219,130215800.0,70.81210327148438,2297200.0,29.303775787353516,10147400.0,24.443071365356445,48472000.0,39.459266662597656,76865200.0,45.33131408691406,95340200.0
2009-09-07,5.296154022216797,1966230000.0,18.1759090423584,8664600.0,84.54000091552734,26843800.0,14.842196464538574,633874800.0,29.255475997924805,20225100.0,65.27999877929688,4675000.0,29.067852020263672,34230200.0,36.04314041137695,1677900.0,4.968817234039307,175811000.0,235.18846130371094,18648840.0,31.93623924255371,109522900.0,52.2644157409668,9306200.0,19.23267364501953,204196900.0,32.59670639038086,2691800.0,13.95491886138916,99129900.0,70.86273956298828,1309300.0,30.96662712097168,7135200.0,24.603879928588867,39294700.0,38.72626495361328,68176300.0,45.85552215576172,78264700.0
2009-09-14,5.691766738891602,2914660000.0,18.259815216064453,18202900.0,90.27999877929688,35775300.0,15.419440269470215,888230600.0,29.368043899536133,23349800.0,66.5999984741211,8475000.0,28.630207061767578,53648800.0,36.634254455566406,1804200.0,4.7044477462768555,349433600.0,244.8123779296875,29561792.0,33.77727127075195,192850000.0,53.08162307739258,11007800.0,19.54212188720703,248024500.0,32.94839096069336,2563600.0,14.159053802490234,146191000.0,70.5420150756836,2120300.0,31.374675750732422,10913500.0,24.189167022705078,62203900.0,38.26051330566406,111764300.0,45.8620719909668,123343300.0
2009-09-21,5.610244274139404,2384152400.0,18.050039291381836,10657300.0,90.5199966430664,27491400.0,14.518592834472656,867480100.0,28.36568832397461,24639500.0,65.36000061035156,7120000.0,28.009532928466797,61551900.0,36.360870361328125,1851200.0,4.9417033195495605,397957900.0,245.3204803466797,24971249.0,32.80039978027344,172932800.0,52.47324752807617,8537800.0,19.7664794921875,257317100.0,32.46409606933594,6324300.0,14.111944198608398,156563400.0,68.44889068603516,3672100.0,29.90567398071289,10619200.0,21.446935653686523,67259500.0,37.771854400634766,82126500.0,45.01677322387695,91456300.0
2009-09-28,5.688075542449951,2300435200.0,18.142349243164062,17064700.0,89.8499984741211,28125600.0,14.29118824005127,914452900.0,27.191823959350586,29229400.0,65.29000091552734,7910000.0,28.105018615722656,81091700.0,35.3411979675293,1755800.0,4.636658191680908,345927200.0,241.38522338867188,25082063.0,31.45530891418457,184284500.0,52.391536712646484,10088700.0,19.310033798217773,274119500.0,31.241865158081055,3823400.0,13.881627082824707,149704500.0,63.908470153808594,3062600.0,29.181360244750977,8531800.0,20.549785614013672,83367300.0,37.47407913208008,91544500.0,43.62761688232422,100520000.0
2009-10-05,5.8594231605529785,2225370000.0,18.973100662231445,14206100.0,95.70999908447266,35805600.0,15.30573844909668,729447000.0,28.017282485961914,30078400.0,65.73999786376953,8465000.0,29.028066635131836,69808200.0,37.735206604003906,1339200.0,4.826464653015137,236021000.0,257.1611022949219,33711888.0,34.49524688720703,174936500.0,54.92485427856445,11668900.0,19.7664794921875,248114200.0,32.25654983520508,3299400.0,13.431475639343262,166543700.0,66.55184936523438,3332200.0,30.39024543762207,9035100.0,20.87987518310547,76797400.0,38.15361404418945,74765100.0,45.390289306640625,91093600.0
2009-10-12,5.784976959228516,1816539200.0,19.745119094848633,14517400.0,95.31999969482422,29148700.0,15.095830917358398,1069259800.0,29.48594856262207,26528700.0,66.12000274658203,8420000.0,29.99884033203125,42708200.0,38.82137680053711,1262100.0,5.029825687408447,399345400.0,273.89837646484375,49304717.0,34.65325927734375,213847000.0,55.45148849487305,11012000.0,20.501434326171875,234381300.0,34.441585540771484,2670700.0,13.658673286437988,151859700.0,67.26582336425781,2027700.0,32.22140121459961,8753500.0,20.69367027282715,66248500.0,39.10803985595703,91511900.0,47.91305160522461,108503100.0
2009-10-19,6.273801326751709,4489175600.0,19.45980453491211,16322300.0,118.48999786376953,96380500.0,14.186235427856445,961494800.0,29.70571517944336,25903500.0,66.36000061035156,7575000.0,29.56915855407715,37128700.0,40.845943450927734,3030900.0,5.17218017578125,283853100.0,275.8111877441406,31440207.0,34.02880859375,154048900.0,54.76141357421875,12334200.0,21.677371978759766,507781600.0,35.02387619018555,3000700.0,13.6746187210083,172019000.0,66.00788116455078,1886200.0,32.35402297973633,11578500.0,21.87858772277832,65671500.0,38.51249694824219,90274200.0,48.20793151855469,110240300.0
2009-10-26,5.798821449279785,3347072400.0,18.587095260620117,16938100.0,118.80999755859375,95597100.0,12.751863479614258,1370794500.0,30.348928451538086,42668000.0,65.66000366210938,7565000.0,28.145448684692383,48165500.0,35.63676071166992,4610300.0,4.745119571685791,393414300.0,267.0589904785156,29602142.0,31.425674438476562,220592100.0,53.3267822265625,17479400.0,21.453012466430664,405975200.0,33.53067398071289,4227700.0,13.642732620239258,186166700.0,67.0533218383789,2837400.0,30.640174865722656,16246200.0,21.963218688964844,71128400.0,37.93220138549805,79905700.0,46.96290588378906,146040300.0
2009-11-02,5.9784770011901855,2368954000.0,19.820634841918945,18549600.0,126.19999694824219,50688800.0,13.162932395935059,1005286100.0,31.319114685058594,25083200.0,68.5,17705000.0,23.752212524414062,262349900.0,36.53820037841797,3389600.0,5.253526210784912,927328800.0,274.5210266113281,23265680.0,32.712188720703125,176568000.0,56.82258224487305,13083400.0,22.064189910888672,268212300.0,33.8535270690918,3524800.0,13.78091812133789,142794500.0,66.43285369873047,2810900.0,31.828643798828125,12147800.0,24.265335083007812,65940900.0,39.13093948364258,74815400.0,47.559207916259766,98189700.0
2009-11-09,6.289492130279541,2080892800.0,20.64299964904785,12568100.0,132.97000122070312,41174600.0,13.976325988769531,830731100.0,31.276229858398438,24197600.0,68.22000122070312,10850000.0,24.118986129760742,138882500.0,37.80170440673828,1348400.0,5.700921535491943,602090200.0,284.9569091796875,21587614.0,32.27582550048828,173795300.0,58.32985305786133,8090100.0,22.922922134399414,281482500.0,35.40995788574219,3178900.0,13.950983047485352,100660600.0,66.50933837890625,2456200.0,32.032684326171875,11146200.0,24.612350463867188,43305500.0,40.61981964111328,101304200.0,47.48713684082031,77953100.0
2009-11-16,6.150134086608887,2205033600.0,20.550701141357422,16511600.0,129.66000366210938,34630600.0,14.072531700134277,731916700.0,31.438154220581055,18397600.0,68.94000244140625,7560000.0,25.227264404296875,99451100.0,38.48887634277344,1505900.0,5.856832504272461,518901900.0,283.9158020019531,19753163.0,31.944793701171875,142004900.0,57.312904357910156,8307500.0,22.915191650390625,283824400.0,34.520896911621094,1476000.0,13.828747749328613,112480300.0,65.42139434814453,1537700.0,32.417724609375,8280400.0,24.172237396240234,37711500.0,41.444427490234375,78837400.0,49.02237319946289,97416400.0
2009-11-23,6.170747756958008,1375046400.0,20.929609298706055,10040000.0,131.74000549316406,23691600.0,13.530272483825684,450534800.0,31.59036636352539,16065600.0,67.63999938964844,6325000.0,24.87644386291504,51526800.0,38.104652404785156,996000.0,5.917840480804443,177537600.0,288.7975158691406,14049464.0,31.094650268554688,114046400.0,56.9769287109375,5308000.0,22.70566177368164,140565500.0,34.41562271118164,3155600.0,14.344265937805176,117606300.0,65.46390533447266,1324500.0,32.8261604309082,5872300.0,24.91704559326172,30380600.0,41.7116813659668,39124000.0,49.34531021118164,61442500.0
2009-11-30,5.947099685668945,2881485600.0,20.769643783569336,16124200.0,137.5800018310547,62926000.0,14.238714218139648,2281910500.0,31.454458236694336,23382000.0,66.4000015258789,10565000.0,24.525619506835938,61293900.0,39.36077117919922,1778700.0,6.06019401550293,364037300.0,291.4127197265625,19374147.0,31.403087615966797,224770800.0,55.4380989074707,10559200.0,23.296226501464844,232290700.0,34.38637924194336,2741000.0,14.668457984924316,134254300.0,71.651611328125,3020600.0,33.3654899597168,8545400.0,23.24123764038086,60981100.0,41.41389465332031,56505700.0,48.93669128417969,95152500.0
2009-12-07,5.988629341125488,3009384000.0,20.870677947998047,19324400.0,134.14999389648438,47863000.0,13.678811073303223,1252698300.0,30.687944412231445,24740600.0,65.73999786376953,7830000.0,25.689701080322266,67426200.0,38.104652404785156,2216600.0,6.100866794586182,278920100.0,294.1524353027344,16721442.0,30.816265106201172,200318300.0,56.6207275390625,12629100.0,23.19521141052246,209882600.0,33.468082427978516,2788400.0,14.886362075805664,113048300.0,71.68560791015625,2377100.0,32.91516876220703,8685200.0,25.797260284423828,92876500.0,41.72694396972656,61399800.0,48.00080108642578,94109000.0
